CryoSleep,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,TotalSpending,Cabin_num,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,Deck_A,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_T,Side_P,Side_S,Destination_55 Cancri e,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,Transported
1.3622965113760532,-0.95993076075404,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,1.6061196249197707,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,True
-0.7340545847760422,1.1843545638741642,-0.1543158477023596,0.32088792633348756,-0.28990208030919873,0.29324473305439813,-0.2367538424862803,-0.21152444165093104,-0.21917626834622214,-0.5223865439699066,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,0.21596764307432995,-0.1543158477023596,-0.3398328470230338,0.21424958103219383,-0.31479670017135447,-0.2839237700415595,-0.2628818888714634,-0.24429233739151412,-0.12792943744172783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.12988482863989653,-0.1543158477023596,-0.3398328470230338,-0.28616762355852177,-0.31479670017135447,0.4544670189968495,-0.17148304212305834,-0.20361138048716795,0.5613941200060301,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,True
1.3622965113760532,2.2219119790168436,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,2.2153801062900267,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
1.3622965113760532,0.9076725865027829,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.9910484527162575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.4065668060112777,-0.1543158477023596,-0.3398328470230338,-0.08201732118818007,0.2395940183580082,-0.2839237700415595,-0.2646228192857188,-0.30372190921699377,-0.9480877777478419,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
1.3622965113760532,0.008456160045794052,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.1298821953948376,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.7340545847760422,0.07762665438863935,-0.1543158477023596,-0.33675972714695696,-0.28990208030919873,-0.3058549143886228,-0.28301665605011184,0.5727647099710975,-0.1884002400794559,1.5807337715293432,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,-1.3749537268111118,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,1.6529858157944057,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.6832487833826589,-0.1543158477023596,0.05967273686695586,-0.28990208030919873,0.11083230308667234,-0.15783492523033243,-0.25765909762869743,-0.3033681617656516,0.047818778338153775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,-0.3373963116684324,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,1.440135198905438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
1.3622965113760532,-1.0982717494397307,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-1.051583949262661,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
1.3622965113760532,-0.060714334297051246,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.8153002369363759,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.12988482863989653,-0.1543158477023596,-0.3382962870849954,-0.10380165223379581,-0.3130083430148081,0.06077954670855771,-0.2533067715930591,-0.2860345366498867,-0.6844654540780196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,False
-0.7340545847760422,1.3918660469027,-0.1543158477023596,0.920146302168472,-0.28927967085075257,0.9191697378456141,-0.01904648453883786,-0.2533067715930591,0.1108701037559951,0.2704331849926705,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
1.3622965113760532,-0.12988482863989653,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.08301600452020252,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,False
1.3622965113760532,1.5993775299312358,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,1.0788749775801258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,1.2535250582170094,-0.1543158477023596,0.27018144837821967,-0.28990208030919873,0.2592659470800178,-0.2839237700415595,-0.26027049325008045,-0.27577586056096465,1.3210169637657405,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,0.21596764307432995,-0.1543158477023596,-0.256858610368959,2.0640504915341924,-0.31479670017135447,-0.2648743762211583,-0.26027049325008045,0.834637389202015,-1.1414108151057116,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,True
1.3622965113760532,-0.4065668060112777,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,2.3950338379761282,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
1.3622965113760532,-0.95993076075404,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.5438668814541143,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,0.700161103474247,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-1.0301036117784534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,True
1.3622965113760532,0.7693315978170923,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.30563041117471923,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,True
-0.7340545847760422,-0.95993076075404,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,1.0926403820306083,-0.2839237700415595,-0.2646228192857188,-0.25313602367506766,-0.9402767459354028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,0.6309906091314017,-0.1543158477023596,-0.2660779699971896,1.1528430443690088,-0.3058549143886228,-0.27394551613563506,-0.2646228192857188,0.3110911612156467,-0.5985441041411885,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.8907602664111948,-0.1543158477023596,1.0292420577691999,-0.28990208030919873,1.1713280969186468,-0.2839237700415595,-0.2646228192857188,0.07761784332983387,-0.9070798607325362,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.26822581732558715,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,3.1510394692154353,-0.2839237700415595,-0.2637523540785911,0.1543810402710784,-1.1531273628243706,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
1.3622965113760532,1.1843545638741642,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,0.37002384060127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,1.1151840695313189,-0.1543158477023596,-0.2399564510505364,-0.25069028442709046,-0.3094316287017155,0.3628485058606341,-0.24112025869327175,-0.22342123776232783,0.5262444768500537,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,-0.060714334297051246,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,0.9949063855964047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,2.429423462045379,-0.1543158477023596,-0.3398328470230338,0.7912231490117876,-0.2951247714493448,0.07982894052895892,0.3899670164742873,0.49468608846221773,-1.137505299199492,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,-0.060714334297051246,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.7996781733114975,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.26822581732558715,-0.1543158477023596,-0.3398328470230338,-0.28803485193386025,-0.2736644855707888,0.34470622603168055,-0.2646228192857188,-0.27719085036633323,0.5770161836309083,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,0.07762665438863935,-0.1543158477023596,-0.3398328470230338,1.7067874623860944,-0.31479670017135447,-0.2821095420586642,0.02263069906641155,0.7207307098698456,-0.9851901788569281,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
1.3622965113760532,-0.47573730035412304,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.9109853766387559,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,0.9768430808456282,-0.1543158477023596,-0.30295540851011166,-0.28927967085075257,1.772216101518214,-0.2839237700415595,-0.2646228192857188,-0.10986830588150068,1.3288279955781797,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,1.2535250582170094,-0.1543158477023596,-0.3398328470230338,-0.14612549540813494,0.7439107365040736,-0.2839237700415595,-0.2646228192857188,-0.24040111542675058,-1.073064286746869,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,True
-0.7340545847760422,0.9076725865027829,-0.1543158477023596,-0.3382962870849954,4.9364701422632375,-0.31479670017135447,-0.2839237700415595,0.17583257552088105,2.6182320388690883,-1.1687494264492488,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,0.008456160045794052,-0.1543158477023596,1.863594104124063,-0.2867900330169679,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.022492685399991937,-0.5653472189383221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,-1.859147187211029,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.6102606518598473,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.6140782890398137,-0.1543158477023596,0.7680268683026683,-0.21396812637876678,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.23332616639990778,1.3717886705465951,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.26822581732558715,-0.1543158477023596,-0.3398328470230338,0.24269369328318352,0.9352649522545311,-0.2449178684093094,-0.24547258472891006,-0.2671090480030822,-0.9012215868732069,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,0.6309906091314017,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.8875522812014383,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,True
1.3622965113760532,-0.19905532298274184,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,0.647315469942861,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
1.3622965113760532,-0.8907602664111948,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.9363712300291832,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
1.3622965113760532,0.008456160045794052,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,0.11225979079077703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,True
-0.7340545847760422,0.14679714873148464,-0.1543158477023596,0.8571473447088968,-0.28990208030919873,-0.3094316287017155,-0.23221827252904192,-0.2646228192857188,-0.23474115620527633,1.3600721228279364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.8907602664111948,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,0.9263231664717995,-0.2839237700415595,-0.17583536815869666,-0.24995229661298837,1.3893634921245834,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,False
1.3622965113760532,2.0144004959883075,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.49504793262636937,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,True
1.3622965113760532,-1.0291012550968854,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.040055329551787026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.95993076075404,-0.1543158477023596,2.9729903793878036,-0.28990208030919873,-0.31479670017135447,-0.23040404454614657,-0.2628818888714634,0.2527228317441935,-1.0105760322473554,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,-1.2366127381254213,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-1.0886863503717472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,-1.9974881758967196,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,0.26848042703956065,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,0.28513813741717525,-0.1543158477023596,-0.3398328470230338,-0.04280552530607177,-0.31479670017135447,0.8490616052765889,0.47092028073716036,0.34964963341194005,-0.623929957531616,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,0.9768430808456282,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.33687453842447596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.6832487833826589,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-1.0886863503717472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.4065668060112777,-0.1543158477023596,-0.3398328470230338,-0.2749642533064908,-0.31479670017135447,-0.23403250051193727,6.277793677485831,2.155176625062226,-1.0925918662779668,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.5449077946969683,-0.1543158477023596,0.7219300701615156,-0.28990208030919873,-0.31479670017135447,-0.27349195913991126,-0.25156584117880376,-0.27092952047757735,1.3405445432968384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.3373963116684324,-0.1543158477023596,0.40078904311148544,0.31196786600824156,0.3093399474633151,-0.26668860420405366,-0.2646228192857188,0.11122385120733723,1.3034421421877522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,0.700161103474247,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,0.9890481117370752,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,True
-0.7340545847760422,0.14679714873148464,-0.1543158477023596,-0.3398328470230338,0.2764905268768102,-0.21107198509166725,1.216442771812898,0.7947333377886527,0.8265011978211457,-0.5672999768914319,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,0.700161103474247,-0.1543158477023596,-0.3398328470230338,1.4553340411738442,-0.31479670017135447,-0.16599895115336152,-0.14362815549497296,0.5555306500930659,-0.9480877777478419,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,0.9768430808456282,-0.1543158477023596,-0.3398328470230338,5.279417753867074,-0.31479670017135447,-0.14513532935006496,0.4944228413296074,2.996388064353836,-0.5887803143756396,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
1.3622965113760532,0.07762665438863935,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.832875058514364,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.19905532298274184,-0.1543158477023596,0.17184161234376066,0.842260724604373,-0.31479670017135447,-0.28301665605011184,-0.2646228192857188,0.2300829948582965,-0.5672999768914319,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,True
-0.7340545847760422,2.152741484673998,-0.1543158477023596,-0.3398328470230338,1.8480744094533734,-0.31479670017135447,4.6671043952798605,-0.2559181672144421,2.617878291417746,-0.6493158109220433,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,1.1843545638741642,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.8563081539516816,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,True
-0.7340545847760422,-0.26822581732558715,-0.1543158477023596,2.3245620855355895,-0.28927967085075257,0.023202802415902123,-0.28301665605011184,-0.2646228192857188,0.14942857595228842,-0.221661819190998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.033046136559913154,-0.1543158477023596,-0.33522316720891854,0.20242380132171672,-0.31479670017135447,0.044451494862499524,-0.2646228192857188,-0.12260321412981774,1.1198828945954316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,0.008456160045794052,-0.1543158477023596,-0.20307901253761426,0.7837542355104336,-0.15062551320040127,-0.2839237700415595,-0.2620114236643358,0.011467069928853565,0.7039454505830451,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,0.49264962044571114,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,1.113323603597379,0.028446947593276317,-0.7274261290464351,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,False
1.3622965113760532,0.07762665438863935,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.3505438440962445,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,True
-0.7340545847760422,0.9076725865027829,-0.1543158477023596,1.685353151311606,-0.28990208030919873,2.1638663188018605,-0.24065443264950534,-0.16147269224109018,0.4246794678416081,-0.7196150972339959,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.95993076075404,-0.1543158477023596,-0.3398328470230338,-0.28616762355852177,-0.31479670017135447,0.6059550555686115,-0.2646228192857188,-0.18238653340663952,-0.1826066601288021,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,1.8068890129597717,-0.1543158477023596,1.2397507692804637,-0.2786987100571678,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.16151543377745323,0.733236819879692,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,-0.5449077946969683,-0.1543158477023596,-0.3398328470230338,0.01165530230796757,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.34532260949482946,-0.1474570169728258,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
1.3622965113760532,-0.5449077946969683,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.3485910861431347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,-0.47573730035412304,-0.1543158477023596,0.7588075086744377,-0.28990208030919873,0.983550595481282,0.010888277178935478,-0.2646228192857188,0.09318273118888806,-0.9734736311382693,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,False
-0.7340545847760422,0.28513813741717525,-0.1543158477023596,-0.3398328470230338,0.6773222181161396,6.504209137739807,-0.2839237700415595,0.9844947529424841,1.8746548961479086,-0.9851901788569281,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
1.3622965113760532,1.4610365412455453,-0.1543158477023596,-0.3398328470230338,-0.28990208030919873,-0.31479670017135447,-0.2839237700415595,-0.2646228192857188,-0.5315352678813323,-0.0029529284427009116,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,True
-0.7340545847760422,0.9768430808456282,-0.1543158477023596,-0.3398328470230338,0.7719284557999565,-0.31479670017135447,-0.035374536384896044,1.5250536465687659,0.8961894457355475,-0.7821033517335093,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,False
-0.7340545847760422,-0.6832487833826589,-0.1543158477023596,-0.30449196844815013,0.12026575280682313,-0.31479670017135447,-0.27031706016984436,-0.16626025088029234,-0.24499983229419842,1.6393165101226372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,False
