Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,TotalSpending,Cabin_num,CryoSleep,VIP,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,Deck_A,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_T,Side_P,Side_S,Destination_55 Cancri e,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,Transported
-0.3633975532973834,1.3319184178037344,1.2447880043235127,-0.2638383170691289,-0.2585692164033812,-0.26252727768722867,0.7655775358348327,-0.17847756818341104,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.4327786198111248,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,1.3884898945082593,0.9583980950182491,0.6160406873945685,-0.6283412200006074,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.6773184444087381,3.776248679962745,-0.22185327424175183,-0.2542735746799779,0.2558627866377264,0.14065394070893833,0.9085937791452263,-0.9687247795614065,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.5715407528386077,1.9155623061283573,0.1416867511869432,-0.2638383170691289,0.053701368460271945,0.6595521103641407,0.7837674683105088,-0.9786775152210789,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.3633975532973834,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-0.5069178449526031,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.22463542026990052,0.2751121739099062,-0.2982067725072132,-0.2638383170691289,0.4961898014296202,-0.2734985497528206,-0.08832749279778014,-0.8254053860621227,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.3633975532973834,-0.11692115235111436,0.17760552571498694,2.864081634171679,-0.2850651352871374,-0.2306298026081688,0.6061856819141972,-0.5964924658896554,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.7466995109224795,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-0.5467287875912931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.6122567505447292,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-0.38947556416846774,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.26103204532628954,0.25900807879516335,-0.2963499752276249,0.7349483818810002,-0.2651979995903978,-0.2734985497528206,-0.13091600046295648,-0.9866397037488169,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.3997941783537724,0.013408263687654643,0.821071380130044,-0.2638383170691289,5.154245353878345,-0.09611054067140329,2.380746031284574,-0.9090083656033716,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.404113551003505,-0.33511454574178595,0.5117650734192941,-0.2423373742342898,-0.2850651352871374,-0.2726411748099276,-0.07808374241342052,-0.8751690643604851,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.1552543537561591,-0.33511454574178595,-0.2982067725072132,1.1367132470565544,-0.2850651352871374,0.39343230970045884,0.09061328994106195,-1.042375023442983,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.7466995109224795,-0.31672031024819386,-0.2982067725072132,-0.2638383170691289,-0.21462710872596982,2.544359319169752,0.6469781236900931,-0.8094810090066467,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.33041311184003097,-0.33511454574178595,0.9647050906635474,-0.2638383170691289,0.041322150168990435,-0.2734985497528206,0.302251062912401,-0.7398118593889393,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.7103028858660906,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-0.02719598615638924,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.4327786198111248,0.12585308110587082,-0.2982067725072132,-0.2638383170691289,-0.23359119280013033,-0.22891505272238272,-0.3927421365843347,-0.7418024065208738,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.19165097881254808,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,0.7212497354509818,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.8490650188935734,0.3808456973164908,0.06937230434931925,-0.2638383170691289,-0.2841620836645583,-0.2726411748099276,-0.15704889338709807,2.283829234019562,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.301748043032411,3.179315526341137,-0.2982067725072132,1.2831248247572682,-0.2850651352871374,-0.2734985497528206,0.731185424522379,2.596345133733278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.12226991229880665,-0.33511454574178595,-0.2982067725072132,0.547798394238828,-0.2850651352871374,-0.27178379986703455,-0.33578402792396866,2.596345133733278,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.8490650188935734,-0.33511454574178595,0.17403866893474418,-0.2638383170691289,-0.2832590320419792,-0.2734985497528206,-0.2760751732095574,-0.7597173307082843,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.6893693733072395,-0.33511454574178595,1.1406860158109096,-0.22421295574264616,3.081546996578505,-0.12517268463232523,1.6635218852963976,-0.7736511606318257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.05288884578506521,-0.25163301542471417,5.90835165679756,-0.2638383170691289,-0.2850651352871374,-0.10150366360245891,3.0882719584111036,-0.6840765396947733,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.6409218193523492,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.23449424442270939,0.2785974904115436,-0.2990621318899647,1.0855198605949947,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8854616439499624,0.029905875881580044,-0.2777820024317419,0.15974313159327289,-0.20288743763244188,-0.25463630100917384,-0.29410241272127147,0.5082611923339906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.19165097881254808,-0.27568701568556536,0.00816477862485614,0.9683729503742023,-0.2850651352871374,3.9361941778319296,1.6967117868850543,-0.998582986540424,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.8490650188935734,-0.3308697221663416,0.6150571822673945,-0.2638383170691289,0.03642124235101204,-0.2726411748099276,0.10215643627521437,-1.1737511341506597,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.5385563113812553,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-0.9408571197143235,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.12226991229880665,-0.33511454574178595,-0.1632795035237968,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.46933401065797725,-0.5268233162719481,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.22463542026990052,-0.2682144919142027,-0.27654413757868307,-0.2638383170691289,0.19771202630292964,1.797314719611859,0.5249358492188798,1.6806934530434094,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.9955587081698254,-0.33511454574178595,0.1580828167292446,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.28588990815429505,-1.1737511341506597,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
2.550607240279757,-0.33511454574178595,1.667470879676926,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,0.5757180685344042,1.8757670719729902,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.2653514179760221,-0.33511454574178595,-0.2982067725072132,-0.07637891852465904,-0.2850651352871374,-0.2734985497528206,-0.4978836726606388,-0.6701427097712319,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.301748043032411,2.6258412807538396,-0.2982067725072132,-0.2638383170691289,0.3768662143878046,-0.21605442857898716,0.47563075315041276,2.596345133733278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.1552543537561591,-0.33511454574178595,-0.2982067725072132,-0.2542735746799779,1.9141263252799687,-0.2734985497528206,0.3165224038006429,0.2355562352589644,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.1552543537561591,0.4291945388921191,-0.15912193312066586,0.22259715300769378,-0.2850651352871374,-0.2734985497528206,-0.15033767438856002,1.2726312909968376,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-2.0285431496271777,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,1.5592700779954052,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.926177641656084,0.4813065219353399,-0.06298329099559943,-0.2638383170691289,0.07059584486444882,-0.2734985497528206,-0.06907602900278981,1.2228676126984752,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.3633975532973834,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-0.8751690643604851,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.1552543537561591,-0.33511454574178595,-0.11304438928180462,0.2321618953968448,-0.1591374685981324,-0.2734985497528206,-0.2631402771638912,0.20370748114801246,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.19165097881254808,2.9573417885504427,-0.27592520515215363,-0.2638383170691289,-0.2295041293775763,-0.2734985497528206,0.31021872262272066,-0.7099536524099218,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.12226991229880665,1.5193830731533229,1.007904316531009,-0.2638383170691289,0.4093815624761685,-0.2734985497528206,0.9339717337613458,-0.2799954719120704,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.016492220728676222,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,1.5453362480718638,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.26103204532628954,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-0.7457835007847428,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.6773184444087381,-0.2884214864118983,-0.2982067725072132,-0.2638383170691289,-0.280549877174242,-0.2700690499812485,-0.5315160132007961,0.5182139279936631,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
2.273082974224791,-0.33511454574178595,1.856804002080497,-0.2638383170691289,-0.2850651352871374,-0.17661518120590744,0.7237192672158204,-0.11278951282957263,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.33041311184003097,-0.33511454574178595,-0.2982067725072132,3.6219846776416857,-0.13425551431643246,-0.2572084258378529,0.5241143302919481,-0.4352581482029612,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-2.0285431496271777,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,0.49432736241044906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.3633975532973834,1.3418832164099197,-0.2542625702236235,0.9098922132566877,-0.2850651352871374,0.3729621571885294,0.46735542654784795,0.934238278567973,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
2.064939774683567,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2633918963452397,-0.1887813055855307,-0.5029652773171842,-0.9109989127353061,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.1552543537561591,-0.18513077940941966,-0.2982067725072132,0.7185973654736675,-0.2850651352871374,-0.2734985497528206,-0.2548767632517782,0.7351835653745232,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.016492220728676222,-0.33369960454997116,2.418434385309399,-0.2556399664498566,0.5737369577855594,-0.08144656254478032,1.4220012271226692,-0.9129894598672406,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.08587328724241766,-0.15683195557312415,-0.2982067725072132,-0.24880800760046304,-0.07419571932052704,-0.2734985497528206,-0.41545203397957936,0.14797216145384653,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.8490650188935734,-0.33511454574178595,-0.19360719242373903,-0.2638383170691289,-0.2850651352871374,0.26579028932689974,-0.2644160477327788,-0.7915660848192362,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.1629859100049282,-0.33511454574178595,-0.2944931779480366,-0.2638383170691289,-0.2624888447226606,6.258961016281062,2.1564917679693107,-1.0702426832900658,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
2.758750439820981,-0.33511454574178595,0.06820122399821114,-0.2638383170691289,4.746066020472594,-0.2734985497528206,1.6311653153251278,-1.1737511341506597,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.8490650188935734,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-0.08293130585055516,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-1.1959703514622806,1.385032471660611,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2674969251525694,-0.11436588419830038,-0.7517551421805463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.2323669765186696,-0.2855916040282688,1.6173890876013846,-0.2638383170691289,-0.05511635206050547,-0.2734985497528206,0.6494598625661047,-0.6163979372090005,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.6773184444087381,-0.33511454574178595,0.2215967593379783,-0.2638383170691289,-0.2850651352871374,0.2692197890984719,-0.025990851398126354,0.7849472436728857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.46917524486751383,-0.33511454574178595,0.08879718814910556,-0.2638383170691289,-0.2715193609484513,-0.2734985497528206,-0.32014080412179186,-0.7656889721040878,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.4327786198111248,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,0.3948000058137242,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.440510176059894,-0.33511454574178595,-0.2982067725072132,-0.23514408990167587,-0.2606827414775025,-0.26492480032389026,-0.5258631038787217,1.2447636311497545,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.9184460854073149,-0.2077698384784561,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5145572852345728,1.350262629142283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3997941783537724,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-0.610426295813197,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.8490650188935734,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-0.6442655970560834,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
-0.08587328724241766,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-0.6761143511670353,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.301748043032411,1.334090288022174,0.07267860750927517,-0.2638383170691289,-0.2850651352871374,0.3386671594728079,0.33441540819357685,-0.4909934678971271,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.751018883572212,-0.33511454574178595,-0.24683538110527026,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5170304330629804,0.9939546925260079,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.779683952379832,3.2050683161787834,-0.28582812397662455,-0.2638383170691289,-0.267004102835556,-0.2734985497528206,0.35175106837333503,1.551307889467667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.0242237769774454,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-0.4253054125432887,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.5021596863248663,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,1.1133875204420778,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.19165097881254808,-0.24629365527383845,-0.025876504834262674,-0.2556399664498566,-0.2850651352871374,-0.2734985497528206,-0.3666017264935414,-1.1737511341506597,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.22463542026990052,-0.33511454574178595,-0.2982067725072132,1.4128697453986416,-0.2850651352871374,0.25978866472664847,0.10694701919424537,0.11214231307902557,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1.5792723090873768,-0.32945478097452685,-0.2982067725072132,3.7214613210220175,-0.2372033992904466,-0.2734985497528206,0.5042593454029174,-0.7736511606318257,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
2.273082974224791,2.7904905469770545,-0.2982067725072132,-0.03155171618974729,-0.2850651352871374,0.4507135556951714,0.592595181548408,-1.0981103431371488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.8203999500859536,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-1.1697700398867907,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.29401648678364195,5.625503705201851,0.07506403704374137,-0.2638383170691289,-0.2832590320419792,-0.26921167503835547,1.15754300879225,2.062878502374833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.5792723090873768,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-0.8293864803259917,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.7103028858660906,-0.33511454574178595,-0.2982067725072132,0.9385864404241406,-0.255264431742028,-0.24285586505370851,-0.21115853282694688,0.5042800980701215,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
2.550607240279757,0.3483020499047509,-0.2982067725072132,-0.18732037795592085,-0.2850651352871374,-0.25978055066653205,-0.3502696080617844,-0.6581994269796249,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.33041311184003097,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,0.23578216632564342,-0.3364906415892279,1.6090337562937675,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.6122567505447292,-0.33511454574178595,-0.2982067725072132,-0.22011378043301003,-0.22726983144207683,-0.2734985497528206,-0.5124374442387949,1.9414551273268286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.1552543537561591,-0.33511454574178595,-0.2982067725072132,-0.24197604875106946,-0.2850651352871374,-0.2734985497528206,-0.540701990849167,-0.44720143099456816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.9184460854073149,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-0.7736511606318257,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.3997941783537724,-0.33511454574178595,-0.2982067725072132,0.8746858210583242,-0.008152178010877259,-0.2734985497528206,-0.14362914009239747,-1.0463561177068519,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.816080577436221,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-0.8970650828117646,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.5792723090873768,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,-1.0682521361581314,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.779683952379832,-0.33511454574178595,-0.2982067725072132,-0.2638383170691289,-0.2850651352871374,-0.2734985497528206,-0.5463549001712416,1.682684000175344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.3997941783537724,-0.33369960454997116,-0.2982067725072132,2.376454205316878,-0.2850651352871374,-0.2734985497528206,0.13669674315880181,0.30124429061280283,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
