,CryoSleep,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,Cabin_num,HomePlanet_Earth,HomePlanet_Europa,HomePlanet_Mars,Deck_A,Deck_B,Deck_C,Deck_D,Deck_E,Deck_F,Deck_G,Deck_T,Side_P,Side_S,Destination_55 Cancri e,Destination_PSO J318.5-22,Destination_TRAPPIST-1e
7300,1.012424103524116,-0.4366927935285912,-1.043360246908295,-1.0901361453515919,-1.0972877948810522,-0.897559073518509,-0.9941717232562993,-1.112306580592041,0.9546846092639931,0.5358343497240758,-0.9885162281811785,-1.0324872466808468,1.007063437312918,-1.0582450090019304,-1.0767769147348474,-1.0625206345322418,-1.0161248202075688,-0.9675553660093347,0.9102260534149899,-1.0112905904786138,-1.065609361254656,-1.109115434586819,1.2141299755834003,-1.100303681993003,-1.0550498656658986,0.890621609779473
8134,1.0386793448032974,-0.497215102195248,-0.9866657821205503,-1.0297076913626038,-1.0339937918980404,-1.0215020215158301,-0.9069826696952819,-1.1115490319115113,-0.9268909479481484,0.6236407215828859,0.9815282648916173,-0.9380286292079347,-1.1289116933681407,-0.9114158098705911,-1.159676104827263,-1.0079719450840583,-0.9453778195058804,-1.0386412849444269,-0.991712199168443,0.964650520547466,-0.958633099937275,1.0250086614004137,-0.9952143143367903,-1.0857511604213217,0.9327400984778371,-0.9791694312826298
4879,-0.9663045203271972,-0.9109092258513286,-1.197005878110675,-1.0433897192721964,-1.0844863909461173,-1.0807676818757126,-1.0327355913159533,-1.0572934804426788,1.0749908996542819,-0.235373855296027,1.0073631038017032,-1.0789488886224983,-1.0853032554853568,-0.9704825361519006,-1.0411250944366433,-0.9737004138606526,-0.9550381606308586,-1.0219500190184816,-0.9064586896307789,0.9653306573787739,-1.0750518343904376,-1.0738996608143188,0.9579152857604115,-0.974600918088096,-0.9904181399243646,0.9597678860529615
6480,1.157131147797298,0.08257410862509881,-0.9348376651772008,-0.9303284162225539,-1.0119605820730533,-0.9252808370518176,-0.8386339223034089,-0.9917673536641954,0.9052681259324808,-0.48486948809946767,-0.9913926993444637,-0.9670642213696773,0.9942246594412129,-0.9265603773326571,-1.0196743884829464,-1.0350356848888216,-1.1277974688769696,0.9425847845089573,-0.820849913409311,-1.070354100279104,-0.7912997178336504,0.96148735252764,-1.0176440302437708,-1.017997063427165,-1.0197763337100765,0.9703336292395309
4560,-1.039034520458172,0.02060910981727969,-1.2711107965973,-1.0662952609838352,-0.82009078836938,-1.0115272419381471,-1.0193916411387907,-0.9783041760692329,0.8714636080499836,-0.09175789639246575,1.0340800404151398,-0.9355090279943492,-0.9412167786875192,-1.0198038998541836,-1.016268959778896,-0.9402386569161384,-0.9797676760960974,-0.9559451606341762,0.824100445297667,-1.0573462958510196,-0.8275293067305127,-0.7916475916671546,1.0594275259069765,-0.8959792244044,0.9997166101372946,-0.8578691796079317
1269,1.0248385897862389,0.32969024170955397,-0.9294134791216794,-0.846297474731366,-1.0418857382727051,-1.1288674547765192,-0.9476396887079052,-1.0120313304698325,1.1479928887932245,-0.9565796241301514,-0.913621137758567,1.0831715589140052,-0.9313533099585547,-1.0680339775833032,0.9838304290095468,-0.9852259378911955,-0.9685326212791687,-1.1035993490751514,-1.0695804718346225,-1.0626934124816214,-0.9295408215069221,-1.0208971065725585,0.9617875723074305,-0.9547227721194252,-1.0985213879530413,1.0268411663246018
7752,0.9354489206625272,-0.9835285839708442,-1.1077514023572843,-1.0836084314774541,-1.0063641134816057,-1.078871281151529,-0.9177070144008014,-1.1168190793467767,1.0620677430481962,0.7826664925551928,-1.0612437660989635,-0.993872637822748,1.0337316908120013,-0.8656154109631723,-0.7897193563574766,-1.0469751101849192,-0.9780878756939103,-0.9868889895550046,0.8844472438201884,-0.9286346751966154,-1.057999904519649,-1.0033440868725523,0.996598861923161,-0.8716952530918232,-0.9323828503384051,1.1087139073939754
6154,-0.8469463946569235,-0.031008087938426326,-1.0070771296064895,-1.0485189914518795,-0.9415900346941343,-1.0472393470038035,-0.9938808989763634,-1.1249887132029504,1.0162096342002926,-0.7430612478766128,-0.765920356036662,0.8935538661453111,-0.9000886455663202,-1.0404267515975114,-1.04603980490066,0.9790878711207747,-1.035570570424792,-1.0138476612378917,-1.0728728520511797,-1.033225339412827,-1.0166576946401134,1.0430796071648216,-1.0578939726068648,-0.9738490104439878,-0.9299910473363977,0.9724800464241896
1030,-0.8958140362668792,-0.436069839306673,-0.9997915345447509,-0.8887921795311415,-0.9748892031353864,-0.8694187353748735,-0.8728223680360578,-1.0080393322330878,-0.9853910306224325,-0.860413971421017,0.9203589950352867,-1.0224315195959561,-1.0142846738966538,-0.9799040254345264,-0.954279907501081,-1.0195383711396235,-1.0084658296837756,-1.0048172551041568,-1.041327656423406,0.9145529446256492,-0.8209752318084271,-1.021994252979118,1.1904428247198044,-0.9615337882592438,-0.8466422094920718,0.9300225069559827
7966,-0.9211239108581774,0.11715680080803871,-1.055143634767269,-0.9564106299488251,-0.913412415118365,-0.9949259894192126,-0.9157978837333534,-1.026850538542191,-0.864875285014421,0.528934268652888,0.9783088648309417,-0.9926069884860752,-1.0002792341861002,-1.0414633632063728,-0.9053923503875081,-0.9939285922916479,-1.0280473710267284,-1.1169111340064455,-0.8574022006421874,0.9990943453360998,-1.022980964449676,-0.9835510451679736,0.9298208428025796,-0.9841814607012059,-0.9853869741254919,1.0450238246055954
4992,-1.0175394136681806,-0.3536004655692348,-1.0881593130633096,-0.9845904021879418,-0.7720180688754776,-0.8951228505377742,-1.019549080235933,-0.8794557216244436,-0.8946113929635583,0.14466325936093619,1.0827803925740545,-0.9777065892059973,-1.0130803884908859,-1.0886809977687906,-0.9769956550036764,-0.8817543317623361,-1.149992728510486,-1.0921608561781955,1.0328198919591682,-0.9707993797379458,-1.0967044386904596,1.0292157722479953,-1.0126112363267947,-0.9007153121446551,-0.9209727652306133,0.9294969513215207
5821,-0.944755208974358,-0.38291401755100396,-0.9128837082053213,-0.9937415067271043,-0.9489028510666855,-1.055557196529158,-0.8565210974520232,-0.9061822262616999,-1.169977101888202,0.22633892971660793,0.8588663347589314,-0.9427743471777713,-1.0212343611637476,-0.9275823778306056,-1.0179903267487982,-0.9763824019271663,-0.87966312268175,-0.9279082272140421,1.0356910570843147,-0.9021681523296596,-0.9206769276060539,-0.935466561319614,0.9455100389987253,1.0781513530804099,-0.9292168403772458,-0.9962057334346527
6224,-1.017857921895697,0.37996971781769545,-0.9516789876667809,-0.8401531682805459,-0.8832719987329134,-1.0345710332832747,-0.7549915477424478,-1.0179481421173646,0.8841483821867684,-0.7070382568569232,-0.9497866248057933,1.073749587162519,-0.9997195717414931,-1.129410822803245,0.9292187075088251,-1.0629095849670853,-1.0773483692746106,-0.9768844107018245,-0.8785328722449884,-0.9900717085998672,-1.0707073620877154,-1.0375121298863665,1.0126964808134589,1.0643614668191832,-1.024922244993913,-1.0262108163678103
659,-1.0561382640606536,-0.11367191757122144,-0.98910902793915,-0.7223615142034294,-0.9453965287846794,-1.0299528898543404,-1.030933119646635,-0.95900631970627,-0.9095599763651745,-0.9332842603666415,-0.9258756057733467,-0.9376238265629211,1.001497932551166,-1.0768630636642724,-0.8941450762905856,-1.0111822222958275,-0.8814849990290291,0.9300887305987159,-0.8228414475226368,-1.0334375831412947,-0.9863528962276261,-1.0707661874663295,1.061256152224286,-1.0184412114519377,-1.0419853347976276,1.0270141130418151
5680,-0.9390599040287154,-0.7201801674038708,-0.9794663357466383,-0.9562598555064868,-1.0942713916520992,-0.974316351348329,-1.0675575865996687,-0.9735773994071164,1.0428048826157126,0.06375446569097329,0.9805438086557047,-1.0591525649770013,-1.0086665670210497,-1.1238454373619549,-1.033326114499574,-1.0359683718736612,-1.0217273192661465,-0.9628415433948756,-1.013490370515096,0.9776580011566369,-1.1344661083945402,-0.9760149655821998,0.8966423697759485,-1.0550313694551627,-0.9706484716044076,1.087308658451895
746,-0.9585185498552816,-0.268219846945568,-0.9556118134247016,-0.8308236603963951,-1.010917272874149,-1.0798820254682275,-0.9976996132419813,-1.0755188313884294,-1.0443380644957054,-0.8297069131464043,0.9514275201476333,-0.9016470411230646,-0.9270355116071974,-0.9282656997173176,-1.0115395664098836,-1.0289681686533112,-1.1151621065431043,-0.975329334760103,0.9543883306502141,-0.9472730026954119,-0.9861635623696373,0.9675794114915022,-0.981994864097139,-1.0636306000603415,-0.950264877429479,1.066821520225953
3569,-1.0908464665390898,-0.0220349155629235,-1.1064969307203913,-0.8629445334334878,-0.9048792707735943,-0.9284844227449573,-0.9031414102955054,-0.8423526198127687,-1.1212841925107209,-0.09244420920224192,0.9899227081992974,-1.0069624468573817,-0.9641849497662928,-1.016797039345083,-0.9736304777358853,-1.0860993096305565,-1.030037902140799,-1.0900731036242808,1.128753849330297,-0.8047682891607775,-0.92444490833978,0.9749317843423915,-0.9371893358433391,1.0861476799025562,-1.1271301840941015,-0.9797765342029294
8008,-1.1368732707805704,0.003980646880223482,-0.923732649514073,-1.0178338141477181,-0.9757796507822395,-1.0097989826278488,-0.9522976903587779,-0.4162490893192127,-0.8007096553915141,-0.8946027644483233,-0.9703263162386393,0.9641130803317934,-1.046751543820539,0.8473155593799961,-0.8914315369315704,-0.9788826555828605,-1.0137156585645803,-0.9097403166617624,-0.9911380321499268,-1.0959701430423139,-1.033080325529729,1.0366132949956794,-0.9638696906926999,-0.9189685515104815,-0.9485494013624388,0.960381779388747
4918,1.0708757813381204,0.38213361967370196,-1.0000521042257204,-0.9354086493354096,-1.0414745879649177,-0.9555660859220374,-1.0430440069323152,-0.9562264977445035,0.9887694627657387,-0.1856729893712828,0.9405652401771992,-0.9207661731445043,-1.067003586307854,-0.8769077577113343,-0.9632672225890323,-0.8848325431382499,-0.8199206294871804,-0.9407687779176089,-0.9554436337176723,0.9455781321037786,-0.9135200804739645,0.8486205879216998,-1.0114575040882596,-0.9809268303417574,-1.093622999158437,0.9599595710150507
7980,-1.0574264720634723,0.07460819251189107,-1.1044800374635448,-0.26472694443798217,-0.8987082046423802,-0.9479321583368624,-0.9706201576854969,-1.0803688935769589,-1.0990224051155517,0.8956734475867295,-1.0914755720642895,-0.9695908324374869,0.9586859821160623,-1.1003524798881699,-1.0882869299247493,-0.8472675242894109,-1.0292081111892968,-1.05060355479376,1.0607597520588576,-1.0558577409925776,-1.0637095717044416,-0.8791375513499672,1.0408449702831395,-0.9591908780855342,-1.010152718464589,0.9219816583817245
5170,-0.8860534619448132,0.10655639932268327,-1.070687390745823,-0.9922522316342443,-0.9967683388188925,-1.030050621805584,-0.9127755364797889,-0.997851419954221,0.9754964584153152,-0.6999713013331312,0.9686549721232531,-0.9205027808207622,-1.0589198906152806,-1.0927959716378286,-0.9494084087147369,-1.0358913458062584,-0.9249880915719236,1.0111795151112142,-1.1506357534740637,-1.1239999517853667,-0.8377423017240876,-0.9500272471170953,1.0917675245117404,1.0989841357921948,-1.1227694418098992,-0.9489976832173277
5368,-0.9684498887309859,-0.19735693344904104,-0.9287205450434909,-1.0607266859116247,-0.9458410872818558,-0.9819254213064497,-0.8503980138031384,-0.9663580327621349,-0.9315069844612605,0.24358890916787873,0.8921369125043289,-0.9391512510375729,-0.9264503620192936,-0.9913910410985253,-1.051800119238656,-1.0289112133532259,-1.050379597717028,-0.9611039822205381,1.0588894095296617,-0.977530461565383,-0.9748773236781048,0.9605231245557025,-1.0506106240926036,-0.9390580950188605,-1.0303208639679668,1.0625305018398916
459,-0.8944891800767931,-0.4347898669761152,-1.0701584873947996,-1.040348594451851,-1.061206948159719,-0.9718860632256728,-1.164503767089489,-1.1877187283270774,-0.9681104384291745,-1.0608158965336179,-1.0308629702082581,-1.0631302553289568,0.9625315124563423,-0.9478345955561926,-1.0105775167308029,-1.0616926200741603,-1.001202402647627,1.0613934738838187,-0.9919803663170694,-1.0297943542465422,-0.8341517976643846,-0.9220208935047516,0.9919751761920429,-0.9213179917112697,-1.030428242611812,0.9575112039701841
165,1.072242773172755,-0.6903703580521277,-1.0279964558764152,-0.9217462247552519,-0.8982121046130626,-1.0536004236848426,-0.9839278159636676,-0.9009779144496399,-0.9522595707824469,-0.9488583552084966,0.9417339271926319,-0.892084410096085,-0.8911654584311183,-1.0554003531619307,-1.0695605738439389,-0.9765473385320639,-1.1772258931782453,-1.025690308318934,-0.916981821654194,0.9648694992285428,-0.9785977286546584,-0.9159093696063496,0.9630813026549501,1.0046345917255557,-1.0239155549655736,-0.9384493344930909
2665,1.0893162845637054,-0.07256484505413974,-1.0086432233285008,-0.955749747175264,-0.9833649687993964,-0.9222716152287835,-0.9365953517065739,-0.9321892305769706,1.0138142586868264,-0.9636824090943442,-1.0580399493861414,1.1251217197665226,-1.0556508881748956,-1.077802680443951,-0.9715601095520491,0.9805377455903573,-1.0788256488717352,-1.0698286919151392,-1.075822866392673,-0.9271350925678281,-0.9904064956318311,-1.012521329521852,1.1941966941830218,-0.9886134833919707,-0.9587130994253925,1.009496227524847
4197,0.8590471552967324,-1.0942635880868643,-1.0236598314320386,-0.9597386098805168,-0.9134134218497025,-1.1016239230240443,-0.9967901757651869,-0.9602077532412058,0.9900926659032878,-0.14074456000388466,1.1303534387293594,-0.9456405287426617,-0.9391842156862035,-1.0273820878192488,-0.7078723031639844,-0.9809794587882232,-0.9160968118033223,-1.0572032529245812,-1.0006751224127421,1.0731137574451604,-0.942299439816451,-0.9145845577204379,1.1284108846063263,-1.027056997083786,-0.8919827451383548,0.8889177448599728
5184,1.0729025873953542,0.11249259537164198,-0.8897591481030692,-0.9772185624942374,-1.0097025223842162,-0.9881220424164218,-0.9808529157853006,-0.92112795031633,0.8787815777168556,0.22550564867581294,-0.8356784557616486,-1.0625865676066852,0.8058268192062088,-0.9857512890185481,-1.024547294295757,-0.9073212201903741,-0.9201856792735782,-0.9534119905091498,1.2282824908513765,-0.9734868456360629,-0.9784793732053285,0.9965686846966085,-1.0565320127114606,-0.9921364550439288,-1.0334566538223031,0.9094041352489177
6877,0.9552248571827995,-0.0033600542091579977,-0.9302852029263343,-0.8955187510448132,-1.036028682933785,-1.0497774941493474,-0.9686246444515465,-0.9323299209195813,1.0310564657300234,-0.8358080476518344,-1.0547897837239257,0.9096527533736134,-0.9728023326266337,-0.9684146600221037,-0.9534465267706516,1.1652041494201373,-0.910387403769594,-1.049862502740069,-0.9906203940312392,-1.0577401123297272,-0.84271116473951,0.8144288645927724,-0.9594982392372254,0.9360471824256275,-0.9409588930858614,-0.9558237793571367
6555,1.0455645479311093,-0.28380048030144217,-0.9367560719037079,-0.8988733345297477,-0.8873765358937575,-0.9910570815194409,-0.8839037510177966,-1.103976602848414,1.0473285035956674,0.26801396695110663,0.9661502363192087,-0.9518641422609586,-0.976047270417701,-0.9754307335510601,-1.17717199456595,-1.048070378624601,-0.975567612641195,-1.0062426569970886,-0.8851820302679888,1.0835795261796126,-1.0822802160236986,-1.054898398157975,1.043993719342453,-1.1600849205568085,1.1271445845779988,-1.094979060194977
7012,-0.9062448256940712,0.8570109688495945,-0.9678659538672244,-0.8265029513810724,-0.9240242835456639,-0.9089191233629754,-0.9641702698586208,-1.0675667930467687,-0.9351788497297197,-0.4935425152061025,-1.0111943468996114,-1.0699476384464872,0.9525070025374692,-0.9206491939392341,-0.9819021093547484,-0.9184759362829851,-1.068181425601649,1.0633294076491313,-0.8311352521299702,-0.9697032659686184,-1.0726154692698513,-0.9783156275501663,1.0439409139637064,-0.9618508474616807,-0.9711702769136783,1.1247116995358384
2801,0.910838780674431,-0.10177945472173579,-1.0169025969053092,-1.0471597106228088,-0.878883953930945,-0.890345872825774,-0.9462708152158299,-0.9608854493086236,0.9991038907779344,-0.41338054209485603,-1.0981836062591825,-0.8411011523707181,0.9838006435200648,-0.9527903792144593,-1.1432470749569836,-1.0701268211614836,-1.0196619146299946,-0.952958041019288,1.0721400461221822,-0.9656766377493551,-1.0125614599002257,1.0570751841037573,-0.9441479501482172,-1.03809071577614,-0.9867057895970753,1.0106549785206862
4726,-1.0443576905339305,-0.545907549859271,-0.9442358198806906,-0.9874360085244278,-0.9264438087789639,-1.0690125919720057,-0.8005698025396714,-1.0530818983191617,0.9463824076719358,0.10651760376600096,1.0028221594836932,-0.9810853611095413,-1.1308859164406841,-1.2051606307015859,-0.9973217550678695,-0.9228720594781081,-0.9862518551756903,-1.1154588906744578,0.9481479782432736,-0.9309758116883101,-0.9019146785868184,0.9676803631107341,-1.0774934701276064,-1.071863495573198,-1.0069060063008783,1.0389977127777354
5165,-1.0139792356431474,-1.1359937822605244,-1.021408977773026,-0.8756799992003134,-0.9205408588975751,-0.9769713944427505,-1.0698018520896324,-0.919271247192073,1.0027764935154895,-0.1497381791742161,1.0039916892393768,-1.0115747373937098,-1.0443755581107765,-1.033623781470377,-0.8820723851191954,-0.9336186368622176,-0.9159468085814556,-1.059333548914229,-1.0233610493843845,1.0586013270173809,-1.0118577995330296,-0.9558679970747787,0.9992910249228353,-0.9091716326887066,-0.8780736012925345,0.9959674114930523
1809,-1.050882352497991,-0.3738123389742728,-0.940900217970226,-1.0021009673546188,-1.0724078190254156,-0.9991427440009591,-0.9975302983850021,-1.0085998289886466,0.9368614217067721,-0.8516209894978886,1.0795520541701296,-0.9368864746369521,-0.8651306033989413,-0.9142339606203725,-1.0687152988361386,-1.0468479300943183,-1.1131807853250808,1.0671583857253817,-0.9991801240805244,-0.9311382907248321,-0.9761587850713513,-0.9785761450347956,0.9383148272147362,-1.1059870635239988,0.9267830010885598,-0.907282716364398
